id,y_pred,y_score
seq_1465|0,0,0.040633030349698
seq_4128|0,0,0.022540073091582295
seq_5729|0,0,0.0399384632022644
seq_1456|0,0,0.08776073930875167
seq_1834|0,0,0.03365841860303662
seq_1874|0,0,0.013821704306586902
seq_1698|0,0,0.02930386457330431
seq_2505|0,1,0.7847244452053069
seq_1996|0,0,0.02306085128266428
seq_3333|0,0,0.04909468118083213
seq_5243|0,1,0.9652563273100033
seq_551|0,0,0.01497760063924093
seq_4006|0,0,0.02224391374870157
seq_412|0,0,0.028577778189357233
seq_3017|0,0,0.0995024493084055
seq_3035|0,0,0.01684584369277557
seq_5061|0,0,0.22266296643980285
seq_1548|0,0,0.008460061178596075
seq_33|0,1,0.5041546623725519
seq_1938|0,0,0.0593050899330297
seq_1958|0,0,0.051134113747919346
seq_3849|0,0,0.1488602382269782
seq_1647|0,0,0.037023785635006745
seq_434|0,0,0.4710005560450396
seq_5087|0,0,0.15514946613997868
seq_2406|0,1,0.638877800303494
seq_3393|0,0,0.10190421291744849
seq_9|0,0,0.14925635882828603
seq_4658|0,0,0.10017823840334017
seq_1162|0,0,0.11643962872174225
seq_5710|0,0,0.019214796570075767
seq_3028|0,1,0.7747629047043171
seq_4647|0,0,0.03564409388494404
seq_629|0,0,0.013121667577202043
seq_4766|0,0,0.017225532594608198
seq_5468|0,0,0.024680160481337816
seq_1631|0,0,0.14564257482421886
seq_4938|0,0,0.008070308559018673
seq_5701|0,0,0.060909284014412805
seq_753|0,0,0.1161326851520036
seq_1410|0,0,0.008067944813183908
seq_1478|0,0,0.04615906877920611
seq_3466|0,0,0.021991610686330963
seq_2657|0,1,0.9304516581295501
seq_718|0,0,0.036331684041961694
seq_4234|0,0,0.01938958986528629
seq_4027|0,0,0.10305141363374784
seq_893|0,0,0.084849069173863
seq_5708|0,1,0.7705816886863297
seq_3873|0,0,0.15388323276906504
seq_1172|0,0,0.03957058103196776
seq_2075|0,0,0.016143676945759345
seq_4541|0,0,0.03020912944559759
seq_2499|0,1,0.6641687627470605
seq_3648|0,0,0.012019380627945163
seq_4901|0,0,0.008855522875861525
seq_2697|0,0,0.016056880340581874
seq_1168|0,0,0.08948747409514507
seq_1224|0,0,0.01677850225505293
seq_1496|0,0,0.4764011132087059
seq_5868|0,1,0.6105512602127994
seq_2125|0,0,0.0582568930726814
seq_3306|0,0,0.012952131156859082
seq_1054|0,0,0.014362358139348568
seq_2357|0,0,0.03919508349641259
seq_1051|0,0,0.012407671568948963
seq_1712|0,0,0.31227014694375926
seq_871|0,0,0.01861443629378737
seq_5211|0,0,0.021905596644161276
seq_2173|0,0,0.057495184602644356
seq_3800|0,0,0.30464232861695595
seq_5873|0,0,0.021904509454919247
seq_3002|0,1,0.5664226735022264
seq_5743|0,0,0.0433620801063862
seq_3581|0,0,0.006405876448621575
seq_5339|0,0,0.16568865196796548
seq_890|0,0,0.0484720337688376
seq_5377|0,0,0.01688528648506294
seq_5277|0,0,0.006954313960296196
seq_147|0,0,0.012884287491277709
seq_802|0,0,0.06602906086979773
seq_3755|0,0,0.015671413879945247
seq_4653|0,0,0.19999375474935294
seq_4736|0,0,0.0492923339412359
seq_4790|0,0,0.04811529035314789
seq_5213|0,0,0.031223459844025876
seq_4557|0,0,0.023123622446903344
seq_5309|0,0,0.003818498054433846
seq_2881|0,0,0.18758301234555882
seq_5495|0,0,0.03902093917625202
seq_3248|0,0,0.030623062093646933
seq_116|0,0,0.12119917570162836
seq_2332|0,0,0.11303960510907636
seq_4692|0,0,0.07166063306316964
seq_1269|0,0,0.09554744992350324
seq_3033|0,0,0.05241834405126964
seq_1223|0,0,0.10418135361962318
seq_4491|0,1,0.882386796852241
seq_535|0,0,0.05058266237675451
seq_4209|0,0,0.021473224275373536
seq_3081|0,1,0.5007646742473641
seq_427|0,0,0.03920806219823492
seq_2324|0,0,0.014992823422582272
seq_3121|0,1,0.6225816259578412
seq_5650|0,0,0.06792678713216961
seq_674|0,0,0.2438102979392717
seq_5450|0,1,0.9873177843853361
seq_2037|0,0,0.17456772238854487
seq_2997|0,0,0.31175069058684596
seq_1430|0,0,0.44239638083156957
seq_4490|0,0,0.011016642040615565
seq_5198|0,0,0.16730629864277574
seq_5697|0,1,0.552098180031369
seq_4124|0,0,0.012574600792690146
seq_4165|0,0,0.07810548613333652
seq_3152|0,0,0.40913258407828984
seq_168|0,1,0.5269723455978457
seq_643|0,0,0.13054594415817963
seq_4042|0,0,0.12082276989304296
seq_4376|0,0,0.04126703022960015
seq_2676|0,0,0.09024743827445841
seq_462|0,0,0.03486848218746453
seq_630|0,0,0.010370432381564106
seq_2057|0,1,0.6105599836052139
seq_2396|0,0,0.12212282725209136
seq_552|0,0,0.09618612564082481
seq_2818|0,0,0.066709994551254
seq_5232|0,0,0.05628558362920123
seq_5358|0,0,0.22021132118589554
seq_4179|0,0,0.08226366439921141
seq_4767|0,0,0.1710462721825033
seq_494|0,0,0.033684998890922524
seq_3158|0,1,0.549765669584791
seq_5034|0,0,0.0042627334482777685
seq_1488|0,0,0.08582220070932238
seq_3214|0,0,0.007147526367028532
seq_1516|0,0,0.015655076585744623
seq_1458|0,0,0.017920514995418697
seq_334|0,0,0.02011364661590025
seq_5238|0,0,0.019107090235699092
seq_2115|0,0,0.29709340066109013
seq_5694|0,0,0.06164801063059351
seq_2765|0,1,0.8567448190287669
seq_3666|0,0,0.08394181831717967
seq_330|0,1,0.7473055765559181
seq_4787|0,1,0.5994793208650067
seq_855|0,0,0.0158120121837421
seq_5709|0,0,0.08156111910545483
seq_2985|0,0,0.03417469761369444
seq_3122|0,0,0.089240778471849
seq_1552|0,0,0.03470735203251935
seq_1440|0,0,0.21986488739542104
seq_3880|0,0,0.00635265144702158
seq_733|0,0,0.0368155041121412
seq_1144|0,1,0.6201141806763193
seq_2628|0,0,0.05314524407553292
seq_4759|0,0,0.0046468916408486495
seq_3795|0,0,0.010435110573838644
seq_743|0,0,0.014387027940479063
seq_5912|0,0,0.006078142225808466
seq_4191|0,0,0.29582999193314313
seq_349|0,0,0.025839259776148475
seq_4554|0,0,0.05363213582711007
seq_3668|0,0,0.032485427012736816
seq_3449|0,0,0.07290484140918926
seq_4381|0,0,0.06656079178704338
seq_3634|0,0,0.05804751892880294
seq_1669|0,0,0.08011712134844742
seq_2261|0,0,0.01527072465606197
seq_5781|0,0,0.3655989685305239
seq_327|0,0,0.060230324201671404
seq_5456|0,0,0.01521630185242244
seq_4310|0,0,0.00804672934560589
seq_861|0,0,0.019365383285677863
seq_5882|0,0,0.05644055857738937
seq_4977|0,0,0.14207257301703474
seq_4364|0,0,0.04715597553865634
seq_4865|0,0,0.04877674050550702
seq_1603|0,0,0.013099872047591865
seq_5350|0,0,0.0652334353550139
seq_4294|0,0,0.1319571736797494
seq_1941|0,0,0.07354780063678705
seq_4828|0,1,0.5168039262785473
seq_5700|0,0,0.0055942840665043824
seq_3424|0,0,0.020501568526760987
seq_4783|0,0,0.006119819560297413
seq_3721|0,0,0.04216747007004197
seq_362|0,1,0.5408080430195127
seq_952|0,0,0.030242201198888055
seq_1655|0,0,0.30728342851674834
seq_4849|0,0,0.15850704441996036
seq_3819|0,1,0.8978378502629564
seq_2307|0,0,0.031775907851398874
seq_206|0,1,0.9361087872597288
seq_3682|0,0,0.08778941504453595
seq_3315|0,1,0.8141197378470926
seq_3199|0,0,0.008314110047893945
seq_1932|0,0,0.08620748687109918
seq_466|0,0,0.027424773181628486
seq_4279|0,0,0.06534142294597559
seq_5019|0,0,0.007860729559862665
seq_4535|0,0,0.05569953436512883
seq_2459|0,0,0.06154700175453284
seq_337|0,0,0.05555142187716856
seq_5086|0,1,0.7797299965737472
seq_1809|0,0,0.022476460089980943
seq_3882|0,0,0.39233344632754136
seq_5258|0,1,0.9206531010685847
seq_1718|0,0,0.009255114134015177
seq_5310|0,0,0.00550831169577857
seq_1717|0,0,0.08703155603160101
seq_5035|0,0,0.012716422457489938
seq_2984|0,0,0.008422345858200214
seq_4107|0,0,0.49316115238204894
seq_944|0,0,0.10486949945888414
seq_3221|0,1,0.7401251115493788
seq_1344|0,0,0.04845955859355782
seq_926|0,0,0.011573436783983102
seq_312|0,0,0.07752819008958962
seq_4100|0,1,0.7637908089971096
seq_556|0,0,0.01555302838042114
seq_1969|0,0,0.24479590358397343
seq_4780|0,0,0.14117397374099588
seq_5574|0,0,0.00568812198487423
seq_250|0,0,0.10586352634131685
seq_3866|0,0,0.005347672945723856
seq_5471|0,0,0.017961640236302794
seq_5623|0,0,0.032997388234385756
seq_1163|0,0,0.0177944234630601
seq_3720|0,0,0.02684997362776036
seq_1823|0,0,0.12690240734999847
seq_452|0,0,0.05664665700305084
seq_5534|0,0,0.02813447959171358
seq_5408|0,0,0.032842315492502945
seq_2274|0,0,0.01639849486715039
seq_3288|0,0,0.09369736008726887
seq_2568|0,0,0.15664509509637117
seq_993|0,0,0.036518386502486344
seq_1455|0,0,0.010106525605129623
seq_5254|0,0,0.18535638306759378
seq_5281|0,0,0.020365574147361176
seq_3390|0,0,0.014559559337560885
seq_5675|0,0,0.06391878967712288
seq_868|0,0,0.04561636701862797
seq_3739|0,0,0.019753955977495113
seq_1778|0,0,0.07434534841170616
seq_3105|0,0,0.025997601417253997
seq_1523|0,0,0.022173229262416116
seq_2242|0,0,0.10663451259756102
seq_139|0,0,0.10607906276595841
seq_3415|0,0,0.004656651949128869
seq_5052|0,0,0.054601018048602276
seq_3436|0,0,0.11694107547311597
seq_3203|0,0,0.08660558930864308
seq_2854|0,0,0.19824334617935593
seq_4604|0,0,0.02089937796177102
seq_2061|0,0,0.1688383027510057
seq_1151|0,0,0.2341475970215881
seq_2352|0,0,0.048726261507803965
seq_1394|0,0,0.09403436896485812
seq_3480|0,0,0.022052805265570404
seq_5380|0,0,0.2463378617545191
seq_5116|0,0,0.10397950490115598
seq_1315|0,0,0.10645372861227474
seq_1087|0,0,0.10451837519893298
seq_5859|0,0,0.0355062482502635
seq_220|0,0,0.06668211922126696
seq_4474|0,0,0.02924270670047884
seq_4135|0,0,0.012266313160764142
seq_5521|0,0,0.12169868349367896
seq_1308|0,0,0.05894106695230472
seq_4211|0,0,0.008821807070468842
seq_5767|0,0,0.004345490694994339
seq_1279|0,0,0.09307583641693429
seq_4237|0,0,0.11782909282150053
seq_4649|0,0,0.011299097537516224
seq_3285|0,0,0.23003182171596248
seq_1848|0,0,0.041410721956607374
seq_1803|0,0,0.04532251952944297
seq_5954|0,0,0.4282673712944038
seq_1693|0,1,0.913490233966863
seq_3329|0,0,0.021401092101474225
seq_5777|0,0,0.012284241086665053
seq_1535|0,1,0.6485647298106938
seq_4603|0,0,0.04721385531544308
seq_5136|0,0,0.0509805276487347
seq_5014|0,0,0.2590845135513559
seq_5444|0,0,0.12258614262923792
seq_3023|0,0,0.18297330050567684
seq_315|0,0,0.15703516055059408
seq_715|0,0,0.011888739216001197
seq_3767|0,0,0.027349477961316232
seq_4657|0,0,0.05924597802901422
seq_2012|0,0,0.03823457868816264
seq_1208|0,0,0.06419207959142438
seq_4641|0,0,0.039444626852572634
seq_5825|0,1,0.5906786478812791
seq_4002|0,1,0.5714515627016429
seq_5576|0,1,0.6715227370376897
seq_3889|0,0,0.04560018843659152
seq_2845|0,0,0.016664901915130537
seq_537|0,0,0.025852126589390612
seq_1704|0,0,0.010754154691188901
seq_1670|0,0,0.016602589669057706
seq_5804|0,0,0.09716211837213674
seq_3876|0,0,0.1437167751834232
seq_152|0,0,0.2592130880019658
seq_3006|0,0,0.1099558408816509
seq_282|0,1,0.8028547791239262
seq_3171|0,1,0.8602806309072143
seq_2936|0,0,0.01960953071118885
seq_3262|0,0,0.29760437673854134
seq_63|0,0,0.04505012118469901
seq_2841|0,0,0.035082167976791215
seq_1485|0,0,0.014890652497023872
seq_2450|0,1,0.856226307439304
seq_4520|0,0,0.017936071455710738
seq_5131|0,0,0.005997833451791046
seq_2350|0,0,0.01710915748665926
seq_5738|0,0,0.057893665909738906
seq_5244|0,0,0.023336681351558548
seq_2183|0,0,0.020740258346452784
seq_1538|0,1,0.54652267984832
seq_3078|0,0,0.0073763803593281255
seq_3321|0,1,0.8931353423446017
seq_90|0,0,0.10967496692884338
seq_5205|0,0,0.022367139607253683
seq_5692|0,0,0.13940999182208358
seq_3997|0,0,0.004089626286530688
seq_5114|0,0,0.002948042412743216
seq_1890|0,0,0.03189013083317554
seq_5747|0,1,0.9503672964429557
seq_2955|0,0,0.007906678610839648
seq_1641|0,0,0.10288554476055377
seq_2255|0,0,0.03958318818000111
seq_1466|0,0,0.006007813005465976
seq_1501|0,0,0.038163287658667826
seq_4094|0,1,0.917508079575175
seq_1586|0,1,0.6564191620974884
seq_1580|0,0,0.46404367132351176
seq_2855|0,0,0.029724541311909266
seq_1230|0,0,0.08691177177667644
seq_4401|0,0,0.01656624056579977
seq_5297|0,0,0.486963415531281
seq_4064|0,0,0.04787284574215973
seq_1130|0,1,0.5944546503242417
seq_3344|0,0,0.05281168650979263
seq_4819|0,0,0.047742471858469554
seq_1385|0,0,0.03653756547055128
seq_446|0,0,0.11804221300538824
seq_5224|0,0,0.18183747138056874
seq_3049|0,1,0.7084375788251861
seq_1733|0,1,0.770412412995722
seq_4884|0,0,0.015080806819768608
seq_303|0,0,0.06047035270314109
seq_675|0,0,0.00806423458543793
seq_5082|0,1,0.9189441387354012
seq_3698|0,0,0.006937779277981841
seq_5018|0,0,0.03294065212854692
seq_5877|0,0,0.16925527902936602
seq_4891|0,0,0.005210607934719122
seq_2574|0,0,0.01860421321061115
seq_3055|0,0,0.008818413052236435
seq_1614|0,1,0.6154763869500541
seq_1040|0,0,0.017078049710687656
seq_1064|0,0,0.02687965658202829
seq_5286|0,0,0.0273021288539852
seq_4781|0,0,0.025663474678154354
seq_1323|0,0,0.0474232228218514
seq_2523|0,0,0.00915925837593225
seq_2998|0,0,0.2851427818251274
seq_1759|0,1,0.820974179307048
seq_3304|0,0,0.013313924314020092
seq_4665|0,0,0.0046395287600521215
seq_2481|0,0,0.010405846282733822
seq_2728|0,0,0.01720579405934922
seq_1637|0,1,0.7571170800506519
seq_2828|0,0,0.010840532756825423
seq_4536|0,1,0.5255800461558647
seq_3356|0,0,0.08611800709047923
seq_4337|0,0,0.43046072936762786
seq_2158|0,0,0.06871616347027856
seq_1731|0,0,0.2562668752172012
seq_2894|0,0,0.017805042517686154
seq_5404|0,0,0.21768839380011276
seq_1931|0,0,0.1569061314577094
seq_1062|0,0,0.04969241785824145
seq_3798|0,0,0.027655065715840397
seq_3261|0,0,0.022306128029244095
seq_2653|0,0,0.025653354266011057
seq_5161|0,0,0.48542257249598536
seq_1293|0,0,0.013153352749093393
seq_3003|0,0,0.016846271384107627
seq_5417|0,1,0.5223352993804684
seq_981|0,0,0.11248232558025431
seq_3814|0,0,0.012277587621704403
seq_1934|0,0,0.061606272700678776
seq_2106|0,0,0.22547185807599845
seq_4565|0,0,0.0399395777627278
seq_1644|0,0,0.05875025657276851
seq_1247|0,0,0.36980709134949136
seq_3998|0,0,0.05231326664367396
seq_3111|0,0,0.08495818523844904
seq_2631|0,0,0.01044238166049634
seq_3561|0,0,0.06873617499561933
seq_2338|0,0,0.04438078334026373
seq_5432|0,0,0.02278016551763139
seq_352|0,0,0.039292049242236594
seq_1363|0,1,0.6896770027313943
seq_2036|0,0,0.28839319650601136
seq_1752|0,0,0.06321756821962603
seq_277|0,0,0.13857427405176656
seq_2558|0,1,0.9004011197793
seq_2417|0,1,0.7480598919867095
seq_3782|0,0,0.01153391515732284
seq_2029|0,0,0.31376978390697696
seq_4412|0,0,0.08044180807680966
seq_1513|0,0,0.10943093499426777
seq_2111|0,0,0.011659726240434695
seq_2070|0,0,0.02844424098827342
seq_5356|0,0,0.041058251008023246
seq_5259|0,0,0.13232803915382244
seq_1610|0,0,0.49305827819217934
seq_44|0,0,0.18829100733999768
seq_2506|0,0,0.06686645402258352
seq_580|0,1,0.9708124298932065
seq_3577|0,1,0.9571923523716104
seq_1679|0,0,0.1435923237186273
seq_4447|0,1,0.8363901092913397
seq_4983|0,0,0.08636638743263302
seq_2177|0,0,0.2560868133338573
seq_1971|0,0,0.11051950517835699
seq_2538|0,1,0.954661407498825
seq_4189|0,0,0.42896484696961223
seq_5255|0,0,0.07321385306740241
seq_5620|0,0,0.1725812295629071
seq_3851|0,0,0.0092037232653784
seq_1691|0,1,0.5726371406248869
seq_927|0,0,0.061943544965021705
seq_2356|0,1,0.8810611754625813
seq_812|0,0,0.3205767289850292
seq_3931|0,0,0.43703650977586417
seq_2823|0,0,0.05086159383623057
seq_622|0,0,0.01792398149624949
seq_2247|0,0,0.012578674860107754
seq_4952|0,0,0.049384026337076725
seq_4343|0,0,0.029655124180755856
seq_4585|0,0,0.019271625646340124
seq_3653|0,0,0.015984081382223955
seq_3645|0,0,0.00617647208531119
seq_4747|0,0,0.010907619154716126
seq_2361|0,0,0.014117716680289638
seq_178|0,0,0.05187351163028831
seq_4749|0,0,0.007901793552436672
seq_4475|0,0,0.021774871579054125
seq_5266|0,0,0.06293085256713932
seq_2950|0,0,0.2661435280200901
seq_3141|0,0,0.014020812395530874
seq_473|0,0,0.029418957715144977
seq_3350|0,0,0.028633495355010412
seq_4871|0,0,0.01064964058086392
seq_1953|0,0,0.018783557923144758
seq_2767|0,0,0.024908861582171562
seq_4482|0,0,0.052769841384153165
seq_1036|0,0,0.0062892108956633065
seq_3145|0,0,0.17996190756415126
seq_3046|0,0,0.0073237007221981084
seq_4681|0,0,0.01825027539176102
seq_4671|0,0,0.015486118408845928
seq_2566|0,0,0.01026713759260149
seq_4465|0,0,0.06240653835737726
seq_5755|0,0,0.2252192887717224
seq_4407|0,1,0.8871878892949172
seq_2087|0,0,0.037737510865194085
seq_4436|0,0,0.006666975707429955
seq_5410|0,0,0.01756138630969205
seq_5102|0,0,0.37023851013742726
seq_2537|0,0,0.0611120951923811
seq_5505|0,0,0.08492613644345579
seq_4873|0,0,0.220015102804484
seq_1149|0,0,0.010942523206876106
seq_4144|0,0,0.03517774647334697
seq_888|0,0,0.034900312794263894
seq_661|0,0,0.2468149227266063
seq_2780|0,0,0.03570658530704624
seq_4020|0,0,0.04646324525054556
seq_5753|0,0,0.11771178808782262
seq_5685|0,0,0.10946041111926938
seq_4560|0,1,0.9547278234918819
seq_5663|0,0,0.16349629104387475
seq_3608|0,0,0.014311778547142396
seq_572|0,1,0.5843873300337202
seq_2847|0,0,0.016836277960374086
seq_3740|0,0,0.08837770646938142
seq_946|0,0,0.00903315592042483
seq_5764|0,0,0.03634778473077598
seq_3457|0,0,0.41206805668554664
seq_3929|0,0,0.012865789595855038
seq_3246|0,0,0.03258889726881634
seq_1540|0,0,0.0887177709088285
seq_2877|0,0,0.09061890605921026
seq_3091|0,1,0.6616242166158767
seq_1274|0,0,0.17001808374837504
seq_5318|0,0,0.06332166132353839
seq_3239|0,0,0.49798206464695827
seq_917|0,0,0.14217119430621847
seq_2543|0,0,0.005814682861225673
seq_4797|0,0,0.10392349943124057
seq_3359|0,0,0.019935006979326594
seq_5704|0,0,0.04479281951773097
seq_840|0,0,0.3066364956924387
seq_593|0,0,0.025525099801696385
seq_2298|0,0,0.018789089689914284
seq_378|0,0,0.13329301561090962
seq_4691|0,0,0.030400643486243904
seq_5407|0,0,0.03651180231908574
seq_4299|0,0,0.046181390960363444
seq_151|0,0,0.02122557264426473
seq_2079|0,0,0.18411459569884686
seq_5761|0,0,0.048539996841300115
seq_2824|0,1,0.9864638068308055
seq_236|0,0,0.043303139517105634
seq_1249|0,0,0.4048296325189636
seq_5951|0,0,0.007388811227530572
seq_4259|0,1,0.7422458070938005
seq_5823|0,0,0.15902814005653337
seq_4699|0,0,0.0820737960549169
seq_3076|0,0,0.00940831783186155
seq_1218|0,1,0.605864185217645
seq_3187|0,0,0.320252612563812
seq_2673|0,0,0.017736344531304522
seq_4062|0,0,0.03717493888335751
seq_3724|0,0,0.07083787357500998
seq_4580|0,0,0.0056679091391341726
seq_1562|0,1,0.6678788174927799
seq_707|0,0,0.1331992391912703
seq_115|0,0,0.024258609816738205
seq_2946|0,1,0.7929102307247216
seq_2534|0,1,0.8146556157659016
seq_3392|0,0,0.11633902558536761
seq_690|0,0,0.053079960790928554
seq_1164|0,0,0.009972991961540174
seq_1611|0,0,0.009693029438590066
seq_1204|0,0,0.045674270497575865
seq_1591|0,0,0.011673010976588374
seq_2590|0,0,0.04381418803190927
seq_1626|0,0,0.014759090609632918
seq_5581|0,0,0.004010431899955727
seq_5313|0,0,0.1572481826627944
seq_2019|0,0,0.03722201925793996
seq_5010|0,0,0.47781644580550686
seq_3280|0,0,0.0110768625630635
seq_4430|0,0,0.0637948425115533
seq_1473|0,0,0.024269665477512636
seq_4322|0,0,0.027048787367074067
seq_1636|0,0,0.2058494890388713
seq_3170|0,0,0.16826408888795738
seq_4595|0,0,0.017831482659120483
seq_1842|0,1,0.5127734627832364
seq_1261|0,0,0.07034928038991801
seq_4739|0,0,0.010351827809628338
seq_4558|0,0,0.07450799543276339
seq_4421|0,0,0.0874085657247945
seq_4025|0,0,0.37223363548666405
seq_522|0,0,0.03513432729414237
seq_4182|0,0,0.031078290743510515
seq_655|0,1,0.9602731456216003
seq_3855|0,0,0.006556281589273171
seq_5870|0,0,0.247046150111483
seq_2578|0,0,0.40851212550988497
seq_5120|0,0,0.021060721633280828
seq_1653|0,0,0.4738293715790318
seq_911|0,0,0.08932739787661373
seq_1169|0,0,0.394435463979887
seq_3792|0,0,0.015148088465264949
seq_3701|0,0,0.02957199326621174
seq_3495|0,0,0.08449636345934271
seq_1835|0,0,0.1366729017292452
seq_1124|0,0,0.408318090471043
seq_240|0,0,0.02945710118263097
seq_1978|0,0,0.02545468288329435
seq_4442|0,0,0.16778216415415093
seq_1185|0,0,0.14446959243993315
seq_4529|0,0,0.2095936168378625
seq_262|0,0,0.037215410393531025
seq_4395|0,0,0.008931965772086279
seq_5418|0,0,0.47877652006627286
seq_5436|0,0,0.009670636959967439
seq_2345|0,1,0.963288550137895
seq_2346|0,0,0.05453125822356335
seq_326|0,0,0.01793029709987018
seq_2761|0,0,0.029086168873380402
seq_3633|0,0,0.16728022190435185
seq_2127|0,0,0.02269668031656089
seq_4394|0,0,0.05229655388609965
seq_3569|0,0,0.025376416824503947
seq_4416|0,0,0.07661707648314939
seq_2849|0,0,0.027831214918998624
seq_64|0,0,0.04368581726549646
seq_792|0,0,0.014353508537820624
seq_948|0,0,0.06559411787866153
seq_4686|0,1,0.9725478039832367
seq_1517|0,0,0.006714295603182946
seq_5896|0,0,0.03407989324993007
seq_5395|0,0,0.008172610214678628
seq_3885|0,0,0.03563927908221231
seq_5427|0,0,0.05868213324662412
seq_3536|0,0,0.02431072293705653
seq_5476|0,0,0.42476035341535756
seq_288|0,0,0.027595108046944983
seq_1838|0,0,0.02949903800372436
seq_3571|0,1,0.7698926037373351
seq_4829|0,0,0.04666394702424596
seq_1612|0,0,0.027307247178649702
seq_5134|0,0,0.007833194521908973
seq_2862|0,0,0.060156184444884714
seq_2308|0,0,0.011221415561610793
seq_624|0,0,0.47933022362469135
seq_1231|0,1,0.6388128816472851
seq_3386|0,0,0.04944891746689576
seq_3528|0,0,0.21523321068237847
seq_836|0,0,0.3730761226363142
seq_3651|0,0,0.017663200410151184
seq_5662|0,0,0.04912147693594101
seq_4454|0,0,0.017469116056402858
seq_631|0,1,0.9140376532455861
seq_1446|0,0,0.16488383129408124
